node_id,scenario,peak_depth_m,arrival_h,cross_h,recede_h,duration_h,duration_thr_h,time_to_peak_h
telecom_cluster_02957,syn_ts_808_27_3p7885,1.4780783653259275,22.61779591133475,22.61779591133475,59.398158691338516,28.20452901052882,28.20452901052882,23.42337269962849
telecom_cluster_02959,syn_ts_808_27_3p7885,1.1732783317565918,32.30771999539663,32.30771999539663,53.07014582051559,17.285731207421037,17.285731207421037,13.733448615566608
telecom_cluster_02979,syn_ts_808_27_3p7885,0.1541032493114471,45.477044387690604,45.477044387690604,48.10615218946988,2.629107801779277,2.629107801779277,0.5641242232726356
telecom_cluster_02980,syn_ts_808_27_3p7885,2.0876781940460205,9.666942001278072,9.666942001278072,60.97069535028268,42.11414589315373,42.11414589315373,36.37422660968517
telecom_cluster_02981,syn_ts_808_27_3p7885,0.4970032870769501,34.340850204713746,34.340850204713746,51.90640508535084,8.194196895699058,8.194196895699058,11.700318406249494
telecom_cluster_03010,syn_ts_808_27_3p7885,2.421053171157837,8.029673255239231,8.029673255239231,61.63193731515441,49.69463422802476,49.69463422802476,38.01149535572401
telecom_cluster_03011,syn_ts_808_27_3p7885,0.7446532249450684,33.59632388516917,33.59632388516917,52.310225989705486,11.501152555818216,11.501152555818216,12.44484472579407
telecom_cluster_03024,syn_ts_808_27_3p7885,0.1160032451152801,45.61651669194039,45.61651669194039,47.5956121239122,1.9790954319718068,1.9790954319718068,0.4246519190228497
telecom_cluster_03041,syn_ts_808_27_3p7885,1.1161282062530518,32.47953418186059,32.47953418186059,52.915957467727495,16.461587040898856,16.461587040898856,13.561634429102646
telecom_cluster_03042,syn_ts_808_27_3p7885,2.3543782234191895,8.357126770263083,8.357126770263083,61.502503923617326,48.64568216580406,48.64568216580406,37.68404184070016
telecom_cluster_03043,syn_ts_808_27_3p7885,2.0114781856536865,10.04117492442521,10.04117492442521,60.802892462905184,40.21618341651161,40.21618341651161,35.99999368653803
telecom_cluster_03071,syn_ts_808_27_3p7885,1.8495532274246216,10.836419593382987,10.836419593382987,60.44631145848561,36.18301463825821,36.18301463825821,35.204749017580255
telecom_cluster_03096,syn_ts_808_27_3p7885,1.0399281978607178,32.70861928596356,32.70861928596356,52.791704836914356,15.444061855052261,15.444061855052261,13.332549324999682
telecom_cluster_03097,syn_ts_808_27_3p7885,0.9542033672332764,32.96633949049928,32.96633949049928,52.65192091882569,14.299348408739426,14.299348408739426,13.07482912046396
telecom_cluster_03098,syn_ts_808_27_3p7885,1.535228252410889,22.396624453537143,22.396624453537143,59.62067990153766,29.655820291748622,29.655820291748622,23.644544157426097
telecom_cluster_03099,syn_ts_808_27_3p7885,0.2398283183574676,45.16323148493446,45.16323148493446,49.254868135676936,4.09163665074248,4.09163665074248,0.8779371260287832
telecom_cluster_03131,syn_ts_808_27_3p7885,0.8018033504486084,33.42450969870521,33.42450969870521,52.40341565719941,12.264298037046224,12.264298037046224,12.616658912258032
telecom_cluster_03144,syn_ts_808_27_3p7885,1.1637532711029053,32.33635581260287,32.33635581260287,53.036104221257574,17.140029840054353,17.140029840054353,13.704812798360372
telecom_cluster_03145,syn_ts_808_27_3p7885,0.4684283435344696,34.42675693955899,34.42675693955899,51.85981044598795,7.812625746928113,7.812625746928113,11.614411671404248
telecom_cluster_03146,syn_ts_808_27_3p7885,1.906703233718872,10.555744901022631,10.555744901022631,60.572163624018735,37.6064864957398,37.6064864957398,35.485423709940605
telecom_cluster_03197,syn_ts_808_27_3p7885,2.668703079223633,0.0,0.0,62.112690110648884,55.47238409404342,55.47238409404342,46.04116861096324
telecom_cluster_03205,syn_ts_808_27_3p7885,0.6494033336639404,33.882679906911136,33.882679906911136,52.15491039557313,10.229247665353022,10.229247665353022,12.158488704052104
telecom_cluster_03206,syn_ts_808_27_3p7885,0.7446532249450684,33.59632388516917,33.59632388516917,52.310225989705486,11.501152555818216,11.501152555818216,12.44484472579407
telecom_cluster_03207,syn_ts_808_27_3p7885,3.1354281902313232,0.0,0.0,62.251150762435664,62.251150762435664,62.251150762435664,46.04116861096324
telecom_cluster_03214,syn_ts_808_27_3p7885,2.040053129196167,9.900837870974927,9.900837870974927,60.86581841441413,40.927917860641294,40.927917860641294,36.140330739988315
telecom_cluster_03250,syn_ts_808_27_3p7885,5.497628211975098,0.0,0.0,62.251150762435664,62.251150762435664,62.251150762435664,46.04116861096324
telecom_cluster_03259,syn_ts_808_27_3p7885,0.0398032404482364,45.89546128680283,45.89546128680283,46.57453204271571,0.6790707559128819,0.6790707559128819,0.1457073241604121
telecom_cluster_03260,syn_ts_808_27_3p7885,0.3065032660961151,44.919155170691454,44.919155170691454,50.14831245170063,5.229157281009179,5.229157281009179,1.122013440271786
telecom_cluster_03261,syn_ts_808_27_3p7885,2.078153133392334,9.713721409401359,9.713721409401359,60.949719858102874,41.876899098962355,41.876899098962355,36.32744720156188
telecom_cluster_03262,syn_ts_808_27_3p7885,2.5829782485961914,0.0,0.0,61.946275948457945,52.582738919854236,52.582738919854236,46.04116861096324
telecom_cluster_03264,syn_ts_808_27_3p7885,0.3446032702922821,44.77968286644167,44.77968286644167,50.658852517258325,5.879169650816657,5.879169650816657,1.261485744521572
telecom_cluster_03304,syn_ts_808_27_3p7885,0.7541782855987549,33.56768806796293,33.56768806796293,52.325757665749165,11.628343999970568,11.628343999970568,12.473480543000306
telecom_cluster_03305,syn_ts_808_27_3p7885,0.6684532165527344,33.825408989272134,33.825408989272134,52.18597335889235,10.483627369971607,10.483627369971607,12.215759621691106
telecom_cluster_03306,syn_ts_808_27_3p7885,1.5542783737182615,22.322900019147465,22.322900019147465,59.694854257148464,30.13958808849802,30.13958808849802,23.718268591815775
telecom_cluster_03307,syn_ts_808_27_3p7885,3.1544783115386963,0.0,0.0,62.251150762435664,62.251150762435664,62.251150762435664,46.04116861096324
telecom_cluster_03308,syn_ts_808_27_3p7885,0.7732281684875488,33.51041715032393,33.51041715032393,52.35682062906837,11.882723704589154,11.882723704589154,12.530751460639308
telecom_cluster_03328,syn_ts_808_27_3p7885,1.716203212738037,11.491327208890478,11.491327208890478,60.15265640557499,32.86158030413449,32.86158030413449,34.54984140207276
telecom_cluster_03337,syn_ts_808_27_3p7885,0.1731531322002411,45.40730867195396,45.40730867195396,48.361420624844214,2.9541119528902513,2.9541119528902513,0.6338599390092767
telecom_cluster_03343,syn_ts_808_27_3p7885,0.6113033294677734,33.99722245896262,33.99722245896262,52.09278408016657,9.720485072429724,9.720485072429724,12.043946152000622
telecom_cluster_03344,syn_ts_808_27_3p7885,0.4684283435344696,34.42675693955899,34.42675693955899,51.85981044598795,7.812625746928113,7.812625746928113,11.614411671404248
telecom_cluster_03370,syn_ts_808_27_3p7885,1.830503225326538,10.929977824169772,10.929977824169772,60.40436073664124,35.70852401909768,35.70852401909768,35.11119078679347
telecom_cluster_03371,syn_ts_808_27_3p7885,2.7353782653808594,0.0,0.0,62.24212396501836,57.719896611795996,57.719896611795996,46.04116861096324
telecom_cluster_03380,syn_ts_808_27_3p7885,1.2590031623840332,32.0499997908609,32.0499997908609,57.86551325540827,19.11931516308575,19.11931516308575,13.991168820102338
telecom_cluster_03400,syn_ts_808_27_3p7885,1.944803237915039,10.368628439449061,10.368628439449061,60.65606506770749,38.55546773406086,38.55546773406086,35.67254017151418
telecom_cluster_03401,syn_ts_808_27_3p7885,2.0114781856536865,10.04117492442521,10.04117492442521,60.802892462905184,40.21618341651161,40.21618341651161,35.99999368653803
telecom_cluster_03442,syn_ts_808_27_3p7885,0.5351033210754395,34.22630756306558,34.22630756306558,51.96853144935343,8.702959886583123,8.702959886583123,11.814861047897658
telecom_cluster_03443,syn_ts_808_27_3p7885,1.1828031539916992,32.279084894963866,32.279084894963866,53.10418656768982,17.43142892778598,17.43142892778598,13.762083715999374
telecom_cluster_03475,syn_ts_808_27_3p7885,0.4970032870769501,34.340850204713746,34.340850204713746,51.90640508535084,8.194196895699058,8.194196895699058,11.700318406249494
telecom_cluster_03499,syn_ts_808_27_3p7885,0.1826781928539276,45.37244037769739,45.37244037769739,48.489056439935894,3.1166160622385064,3.1166160622385064,0.6687282332658526
telecom_cluster_03500,syn_ts_808_27_3p7885,2.459153175354004,7.842556793665663,7.842556793665663,61.70589931929452,50.294035942276444,50.294035942276444,38.198611817297575
telecom_cluster_03502,syn_ts_808_27_3p7885,0.7637033462524414,33.53905225075669,33.53905225075669,52.34128934179284,11.75553544412292,11.75553544412292,12.50211636020655
telecom_cluster_03505,syn_ts_808_27_3p7885,0.8684782981872559,33.22406041180848,33.22406041180848,52.51213661196887,13.154631778740473,13.154631778740473,12.81710819915476
telecom_cluster_03524,syn_ts_808_27_3p7885,1.8781282901763916,10.696081954472914,10.696081954472914,60.50923767250979,36.89475205161012,36.89475205161012,35.345086656490324
telecom_cluster_03525,syn_ts_808_27_3p7885,0.0112282959744334,46.00006530020533,46.00006530020533,46.19162777976997,0.19156247956464512,0.19156247956464512,0.041103310757911515
telecom_cluster_03531,syn_ts_808_27_3p7885,0.9542033672332764,32.96633949049928,32.96633949049928,52.65192091882569,14.299348408739426,14.299348408739426,13.07482912046396
telecom_cluster_03536,syn_ts_808_27_3p7885,0.7732281684875488,33.51041715032393,33.51041715032393,52.35682062906837,11.882723704589154,11.882723704589154,12.530751460639308
telecom_cluster_03564,syn_ts_808_27_3p7885,1.8114532232284544,11.023536054956555,11.023536054956555,60.36241001479686,35.23403339993714,35.23403339993714,35.01763255600669
telecom_cluster_03566,syn_ts_808_27_3p7885,0.4874782264232635,34.36948602191999,34.36948602191999,51.89087340930716,8.067005451546699,8.067005451546699,11.67168258904325
telecom_cluster_03567,syn_ts_808_27_3p7885,0.2779283225536346,45.023759180684664,45.023759180684664,49.76540820123462,4.741649020549957,4.741649020549957,1.017409430278576
telecom_cluster_03570,syn_ts_808_27_3p7885,1.4495031833648682,22.72838256291927,22.72838256291927,59.28689715792231,26.502083681758144,26.502083681758144,23.31278604804397
telecom_cluster_03588,syn_ts_808_27_3p7885,1.5447533130645752,22.359762236342306,22.359762236342306,59.65776707934307,29.897704190123324,29.897704190123324,23.681406374620934
telecom_cluster_03592,syn_ts_808_27_3p7885,0.7446532249450684,33.59632388516917,33.59632388516917,52.310225989705486,11.501152555818216,11.501152555818216,12.44484472579407
telecom_cluster_03593,syn_ts_808_27_3p7885,0.4970032870769501,34.340850204713746,34.340850204713746,51.90640508535084,8.194196895699058,8.194196895699058,11.700318406249494
telecom_cluster_03618,syn_ts_808_27_3p7885,2.1448280811309814,9.386267894377507,9.386267894377507,61.09571266943057,43.5367801975431,43.5367801975431,36.65490071658573
telecom_cluster_03630,syn_ts_808_27_3p7885,0.6779782772064209,33.7967731720659,33.7967731720659,52.20150503493603,10.610818814123967,10.610818814123967,12.244395438897342
telecom_cluster_03645,syn_ts_808_27_3p7885,0.8589532375335693,33.252696229014724,33.252696229014724,52.49660493592519,13.027440334588114,13.027440334588114,12.788472381948516
telecom_cluster_03651,syn_ts_808_27_3p7885,2.4156124591827393,8.056393640044954,8.056393640044954,61.62137548005446,49.60903916961395,49.60903916961395,37.98477497091829
telecom_cluster_03674,syn_ts_808_27_3p7885,2.5717499256134033,0.0,0.0,61.92447885713314,52.20425034094458,52.20425034094458,46.04116861096324
telecom_cluster_03677,syn_ts_808_27_3p7885,0.8113281726837158,33.39587459827244,33.39587459827244,52.418946944474946,12.391486297512458,12.391486297512458,12.645294012690798
telecom_cluster_03688,syn_ts_808_27_3p7885,1.3542532920837402,31.76364305234546,31.76364305234546,58.916028164818194,22.8742598787184,22.8742598787184,14.277525558617779
telecom_cluster_03708,syn_ts_808_27_3p7885,2.992553234100342,0.0,0.0,62.251150762435664,62.251150762435664,62.251150762435664,46.04116861096324
telecom_cluster_03719,syn_ts_808_27_3p7885,0.6303532123565674,33.939951541323616,33.939951541323616,52.12384704348578,9.974864777048317,9.974864777048317,12.101217069639624
telecom_cluster_03750,syn_ts_808_27_3p7885,0.7446532249450684,33.59632388516917,33.59632388516917,52.310225989705486,11.501152555818216,11.501152555818216,12.44484472579407
telecom_cluster_03766,syn_ts_808_27_3p7885,1.601903200149536,22.138590778544703,22.138590778544703,59.88028828954221,31.089637236165334,31.089637236165334,23.902577832418537
telecom_cluster_03767,syn_ts_808_27_3p7885,0.2017283141613006,45.30270378918424,45.30270378918424,48.744328070119245,3.4416242809350024,3.4416242809350024,0.7384648217789973
telecom_cluster_03774,syn_ts_808_27_3p7885,0.1646677255630493,45.438371115151924,45.438371115151924,48.24771617382814,2.8093450586762145,2.8093450586762145,0.6027974958113163
telecom_cluster_03799,syn_ts_808_27_3p7885,2.221028089523315,9.012034971230369,9.012034971230369,61.243636677710775,45.414863795087925,45.414863795087925,37.02913363973287
telecom_cluster_03805,syn_ts_808_27_3p7885,0.2017283141613006,45.30270378918424,45.30270378918424,48.744328070119245,3.4416242809350024,3.4416242809350024,0.7384648217789973
telecom_cluster_03830,syn_ts_808_27_3p7885,0.2588782012462616,45.093495769197816,45.093495769197816,49.51013657105127,4.416640801853454,4.416640801853454,0.9476728417654243
telecom_cluster_03854,syn_ts_808_27_3p7885,0.6494033336639404,33.882679906911136,33.882679906911136,52.15491039557313,10.229247665353022,10.229247665353022,12.158488704052104
telecom_cluster_03884,syn_ts_808_27_3p7885,0.6494033336639404,33.882679906911136,33.882679906911136,52.15491039557313,10.229247665353022,10.229247665353022,12.158488704052104
telecom_cluster_03885,syn_ts_808_27_3p7885,0.9446783065795898,32.99497530770552,32.99497530770552,52.63638924278201,14.172156964587067,14.172156964587067,13.046193303257716
telecom_cluster_03908,syn_ts_808_27_3p7885,1.1351783275604248,32.42226254744811,32.42226254744811,52.94702081981485,16.715969929203567,16.715969929203567,13.618906063515126
telecom_cluster_03925,syn_ts_808_27_3p7885,2.459153175354004,7.842556793665663,7.842556793665663,61.70589931929452,50.294035942276444,50.294035942276444,38.198611817297575
telecom_cluster_03926,syn_ts_808_27_3p7885,2.230553150177002,8.96525556310708,8.96525556310708,61.2621272944539,45.649625713842624,45.649625713842624,37.07591304785616
telecom_cluster_03951,syn_ts_808_27_3p7885,2.478203296661377,7.748997977419088,7.748997977419088,61.74288055278076,50.593738674841774,50.593738674841774,38.29217063354415
telecom_cluster_04005,syn_ts_808_27_3p7885,1.2685282230377195,32.021363973654665,32.021363973654665,58.01663091629068,19.56746610583135,19.56746610583135,14.019804637308575
telecom_cluster_04006,syn_ts_808_27_3p7885,2.0495781898498535,9.85405846285164,9.85405846285164,60.88679390659393,41.16516465483267,41.16516465483267,36.1871101481116
telecom_cluster_04034,syn_ts_808_27_3p7885,2.0495781898498535,9.85405846285164,9.85405846285164,60.88679390659393,41.16516465483267,41.16516465483267,36.1871101481116
hospital_bellevue_hospital_center,syn_ts_808_27_3p7885,1.525703191757202,22.433486670731988,22.433486670731988,59.58359272373226,29.41393639337389,29.41393639337389,23.607681940231252
hospital_coney_island_hospital,syn_ts_808_27_3p7885,1.5161783695220947,22.470347965241107,22.470347965241107,59.54650647424349,29.172058549513434,29.172058549513434,23.570820645722133
hospital_metropolitan_hospital_center,syn_ts_808_27_3p7885,1.3637783527374268,31.73500723513922,31.73500723513922,58.9531153426236,23.14273913564488,23.14273913564488,14.306161375824018
hospital_david_h__koch_center_for_cancer_care,syn_ts_808_27_3p7885,0.325553148984909,44.84941945495481,44.84941945495481,50.403580887074966,5.554161432120154,5.554161432120154,1.1917491560084272
hospital_staten_island_university_hosp_north,syn_ts_808_27_3p7885,0.0112282959744334,46.00006530020533,46.00006530020533,46.19162777976997,0.19156247956464512,0.19156247956464512,0.041103310757911515
hospital_hospital_for_special_surgery,syn_ts_808_27_3p7885,1.0304033756256104,32.737254386396316,32.737254386396316,52.77617354963882,15.31687359458602,15.31687359458602,13.303914224566924
